Centroid Longitude,Centroid Latitude,Top-Left Longitude,Top-Left Latitude,Bottom-Right Longitude,Bottom-Right Latitude
-81.59166666666667, 29.275, -81.63333333333334, 29.316666666666666, -81.55, 29.233333333333334
-79.225, 24.991666666666667, -79.26666666666667, 25.03333333333333, -79.18333333333334, 24.95
-79.25833333333333, 24.358333333333334, -79.3, 24.4, -79.21666666666667, 24.316666666666666
-82.10833333333333, 26.825, -82.15, 26.866666666666667, -82.06666666666666, 26.78333333333333
-79.25833333333333, 24.675, -79.3, 24.71666666666667, -79.21666666666667, 24.633333333333333
-82.525, 27.775, -82.56666666666666, 27.816666666666666, -82.48333333333333, 27.733333333333334
-79.975, 26.458333333333336, -80.01666666666667, 26.5, -79.93333333333334, 26.416666666666668
-80.85833333333333, 27.008333333333333, -80.9, 27.05, -80.81666666666666, 26.96666666666667
-81.29166666666666, 27.375, -81.33333333333333, 27.416666666666668, -81.25, 27.333333333333332
-80.19166666666666, 26.008333333333333, -80.23333333333333, 26.05, -80.15, 25.96666666666667
-79.24166666666667, 25.291666666666664, -79.28333333333333, 25.333333333333332, -79.2, 25.25
-80.24166666666667, 25.808333333333334, -80.28333333333333, 25.85, -80.2, 25.766666666666666
-79.275, 24.441666666666666, -79.31666666666666, 24.483333333333334, -79.23333333333333, 24.4
-79.09166666666667, 25.541666666666664, -79.13333333333334, 25.583333333333332, -79.05, 25.5
-79.225, 24.90833333333333, -79.26666666666667, 24.95, -79.18333333333334, 24.866666666666667
-82.725, 27.858333333333334, -82.76666666666667, 27.9, -82.68333333333334, 27.816666666666666
-80.04166666666666, 25.891666666666666, -80.08333333333333, 25.933333333333334, -80.0, 25.85
-79.275, 24.59166666666667, -79.31666666666666, 24.633333333333333, -79.23333333333333, 24.55
-79.25833333333333, 24.758333333333333, -79.3, 24.8, -79.21666666666667, 24.71666666666667
-80.375, 25.59166666666667, -80.41666666666667, 25.633333333333333, -80.33333333333333, 25.55
-79.975, 26.541666666666664, -80.01666666666667, 26.583333333333332, -79.93333333333334, 26.5
-79.20833333333334, 24.041666666666664, -79.25, 24.083333333333332, -79.16666666666667, 24.0
-78.05833333333334, 25.09166666666667, -78.1, 25.133333333333333, -78.01666666666667, 25.05
-81.99166666666667, 26.608333333333334, -82.03333333333333, 26.65, -81.95, 26.566666666666666
-78.04166666666666, 25.575, -78.08333333333333, 25.616666666666667, -78.0, 25.53333333333333
-78.125, 24.90833333333333, -78.16666666666667, 24.95, -78.08333333333333, 24.866666666666667
-80.225, 25.925, -80.26666666666667, 25.96666666666667, -80.18333333333334, 25.883333333333333
-81.275, 27.90833333333333, -81.31666666666666, 27.95, -81.23333333333333, 27.866666666666667
-78.94166666666666, 26.741666666666667, -78.98333333333333, 26.78333333333333, -78.9, 26.7
-80.69166666666666, 27.008333333333333, -80.73333333333333, 27.05, -80.65, 26.96666666666667
-79.14166666666667, 25.691666666666666, -79.18333333333334, 25.733333333333334, -79.1, 25.65
-79.95833333333334, 26.625, -80.0, 26.666666666666668, -79.91666666666667, 26.583333333333332
-78.30833333333334, 24.741666666666667, -78.35, 24.78333333333333, -78.26666666666667, 24.7
-78.64166666666667, 26.59166666666667, -78.68333333333334, 26.633333333333333, -78.6, 26.55
-80.04166666666666, 25.808333333333334, -80.08333333333333, 25.85, -80.0, 25.766666666666666
-80.775, 26.941666666666666, -80.81666666666666, 26.983333333333334, -80.73333333333333, 26.9
-80.32499999999999, 25.775, -80.36666666666666, 25.816666666666666, -80.28333333333333, 25.733333333333334
-79.95833333333334, 26.708333333333336, -80.0, 26.75, -79.91666666666667, 26.666666666666668
-78.125, 24.758333333333333, -78.16666666666667, 24.8, -78.08333333333333, 24.71666666666667
-82.69166666666666, 27.775, -82.73333333333333, 27.816666666666666, -82.65, 27.733333333333334
-80.225, 26.275, -80.26666666666667, 26.316666666666666, -80.18333333333334, 26.233333333333334
-80.19166666666666, 26.65833333333333, -80.23333333333333, 26.7, -80.15, 26.616666666666667
-78.04166666666666, 25.191666666666666, -78.08333333333333, 25.233333333333334, -78.0, 25.15
-81.42500000000001, 24.675, -81.46666666666667, 24.71666666666667, -81.38333333333334, 24.633333333333333
-79.95833333333334, 26.058333333333334, -80.0, 26.1, -79.91666666666667, 26.016666666666666
-79.275, 25.375, -79.31666666666666, 25.416666666666668, -79.23333333333333, 25.333333333333332
-82.775, 27.941666666666666, -82.81666666666666, 27.983333333333334, -82.73333333333333, 27.9
-80.10833333333333, 26.875, -80.15, 26.916666666666668, -80.06666666666666, 26.833333333333332
-79.94166666666666, 26.141666666666666, -79.98333333333333, 26.183333333333334, -79.9, 26.1
-79.92500000000001, 26.291666666666664, -79.96666666666667, 26.333333333333332, -79.88333333333334, 26.25
-79.95833333333334, 25.975, -80.0, 26.016666666666666, -79.91666666666667, 25.933333333333334
-79.95833333333334, 26.791666666666664, -80.0, 26.833333333333332, -79.91666666666667, 26.75
-78.04166666666666, 26.575, -78.08333333333333, 26.616666666666667, -78.0, 26.53333333333333
-78.19166666666666, 25.808333333333334, -78.23333333333333, 25.85, -78.15, 25.766666666666666
